Date,Company,Asset_Type,Open,High,Low,Close,Volume
2023-12-18,Tesla Inc,Large Cap US,253.77999877929688,258.739990234375,251.36000061035156,252.0800018310547,116416500
2023-12-18,BSE Ltd,Small Cap India,771.6464740490275,793.194321726928,754.2092073430518,786.249267578125,2943834
2023-12-18,Dixon Technologies,Small Cap India,6312.743261632119,6326.4385610211975,6217.777210982072,6269.30859375,284445
2023-12-18,Indian Energy Exchange,Small Cap India,146.1207594072773,150.91080783867366,145.15307225888472,148.1529083251953,10954977
2023-12-18,Tanla Platforms,Small Cap India,1054.7123057318804,1085.2003961017017,1038.9610261468342,1056.258544921875,1113654
2023-12-19,Bitcoin,Cryptocurrency,42641.51171875,43354.296875,41826.3359375,42270.52734375,23171001281
2023-12-19,Cardano,Cryptocurrency,0.6011319756507874,0.6162130236625671,0.5682029724121094,0.5766000151634216,661906697
2023-12-19,Dogecoin,Cryptocurrency,0.09203799813985825,0.09335500001907349,0.08960700035095215,0.09029699862003326,482452805
2023-12-19,Ethereum,Cryptocurrency,2218.240966796875,2253.348876953125,2139.723388671875,2177.87255859375,10619179629
2023-12-19,Solana,Cryptocurrency,74.34918975830078,76.27140808105469,72.01061248779297,72.9897689819336,1900875405
2023-12-19,Asian Paints,Large Cap India,3268.175617603597,3285.7608912485116,3233.102895170218,3268.273681640625,780448
2023-12-19,Bajaj Finance,Large Cap India,756.6486569787952,756.7080694556731,746.1520497973105,755.8218383789062,7914080
2023-12-19,Bharti Airtel,Large Cap India,981.7261869940402,984.1917206093783,972.3078606221873,974.8226928710938,3912964
2023-12-19,HDFC Bank,Large Cap India,1610.0595787898533,1618.5002179805367,1604.2536540155447,1612.889404296875,12004223
2023-12-19,Hindustan Unilever,Large Cap India,2465.7413121315103,2496.769065251535,2465.6926316475933,2490.68994140625,1656220
2023-12-19,ICICI Bank,Large Cap India,1008.9618258446333,1008.9618258446333,996.2698393148889,999.0739135742188,10094256
2023-12-19,Infosys,Large Cap India,1509.4349472873578,1513.1361687292908,1483.6223926007674,1498.0909423828125,4221721
2023-12-19,Reliance Industries,Large Cap India,1268.1140495332209,1277.4945707453207,1253.3234974409622,1269.6527099609375,16820604
2023-12-19,Tata Consultancy Services,Large Cap India,3735.378368393123,3745.190510474739,3681.946428143026,3707.3994140625,2004435
2023-12-19,Wipro,Large Cap India,213.7889948409995,214.62860600762238,208.70334713198076,210.47853088378906,16064694
2023-12-19,Advanced Micro Devices,Large Cap US,138.57000732421875,143.47000122070312,138.55999755859375,140.14999389648438,63739800
2023-12-19,Alphabet Inc,Large Cap US,136.02421213162756,136.65046118246826,135.26874840184595,135.83534240722656,25476800
2023-12-19,Amazon.com Inc,Large Cap US,154.39999389648438,155.1199951171875,152.69000244140625,153.7899932861328,43171300
2023-12-19,Apple Inc,Large Cap US,194.51318587990949,195.29654695271066,194.24544836840317,195.28663635253906,40714100
2023-12-19,Intel Corporation,Large Cap US,44.99735762171038,46.06308635526833,44.908546893913886,46.04335021972656,35358800
2023-12-19,Meta Platforms Inc,Large Cap US,343.69447603092266,351.6707377290934,343.2369943240104,348.4483947753906,17729400
2023-12-19,Microsoft Corporation,Large Cap US,366.717532787326,368.4648132324219,365.0887360317226,368.4648132324219,20603700
2023-12-19,NVIDIA Corporation,Large Cap US,49.40201184194275,49.67789003009956,48.87324785664231,49.581932067871094,464444000
2023-12-19,Netflix Inc,Large Cap US,488.3999938964844,496.1400146484375,484.05999755859375,495.0199890136719,3849000
2023-12-19,Tesla Inc,Large Cap US,253.47999572753906,258.3399963378906,253.00999450683594,257.2200012207031,106737400
2023-12-19,BSE Ltd,Small Cap India,788.9842081147393,802.2444877136811,773.8343808598356,795.7303466796875,2421657
2023-12-19,Dixon Technologies,Small Cap India,6332.035815816691,6481.382808144785,6313.742551797525,6363.9248046875,821117
2023-12-19,Indian Energy Exchange,Small Cap India,148.58835548976205,150.76565144031485,146.70136861909623,149.21734619140625,8137617
2023-12-19,Tanla Platforms,Small Cap India,1056.2586017963633,1067.323154081419,1040.5072034016912,1049.3492431640625,600781
2023-12-20,Bitcoin,Cryptocurrency,42261.30078125,44275.5859375,42223.81640625,43652.25,27868908174
2023-12-20,Cardano,Cryptocurrency,0.5766100287437439,0.6088039875030518,0.5708919763565063,0.5893290042877197,670750543
2023-12-20,Dogecoin,Cryptocurrency,0.09029000252485275,0.09326499700546265,0.08974400162696838,0.09141699969768524,596172199
2023-12-20,Ethereum,Cryptocurrency,2177.239501953125,2263.3291015625,2161.21875,2201.911376953125,12652290807
2023-12-20,Solana,Cryptocurrency,72.989990234375,83.95745086669922,72.989990234375,82.19123077392578,3745738278
2023-12-20,Asian Paints,Large Cap India,3268.273655468506,3291.6879987952157,3215.9584055775913,3230.163818359375,979762
2023-12-20,Bajaj Finance,Large Cap India,757.5399015709938,761.9960186390584,738.740053290537,742.0870971679688,8745460
2023-12-20,Bharti Airtel,Large Cap India,979.2113323582611,979.9509924259523,955.6408074570255,958.1556396484375,3990591
2023-12-20,HDFC Bank,Large Cap India,1617.8660525481387,1628.550946563842,1604.6439994664781,1616.8902587890625,17116260
2023-12-20,Hindustan Unilever,Large Cap India,2502.604938717555,2502.604938717555,2477.3644648666605,2487.577392578125,1468642
2023-12-20,ICICI Bank,Large Cap India,1005.5181978922636,1005.5181978922636,985.8407380509277,990.415771484375,16490281
2023-12-20,Infosys,Large Cap India,1504.580039292656,1522.3171258988723,1470.8842454217079,1477.0369873046875,6592367
2023-12-20,Reliance Industries,Large Cap India,1276.080186427869,1289.8780864366483,1250.7426960684581,1254.2913818359375,17736722
2023-12-20,Tata Consultancy Services,Large Cap India,3718.134547152586,3787.644693706458,3659.1651603963974,3672.2802734375,2586083
2023-12-20,Wipro,Large Cap India,212.06179726381077,215.66013092778945,205.9926107455648,207.2400360107422,26449942
2023-12-20,Advanced Micro Devices,Large Cap US,139.0,139.5800018310547,135.3699951171875,135.47000122070312,54671700
2023-12-20,Alphabet Inc,Large Cap US,138.14152311829278,140.85524381049996,137.24689459008206,137.51527404785156,49107200
2023-12-20,Amazon.com Inc,Large Cap US,152.89999389648438,155.6300048828125,151.55999755859375,152.1199951171875,50322100
2023-12-20,Apple Inc,Large Cap US,195.24696511767544,196.0204155959587,193.19435119628906,193.19435119628906,52242800
2023-12-20,Intel Corporation,Large Cap US,46.02361017386815,46.32951460235054,45.09603446791247,45.15523910522461,38159100
2023-12-20,Meta Platforms Inc,Large Cap US,346.74773057185774,353.02330025968047,345.89243737180146,347.3742980957031,16369900
2023-12-20,Microsoft Corporation,Large Cap US,370.18250108115,371.19926781243174,365.7699244632415,365.8587646484375,26316700
2023-12-20,NVIDIA Corporation,Large Cap US,49.63291153522144,49.976760288399895,48.07660490389437,48.089599609375,397894000
2023-12-20,Netflix Inc,Large Cap US,492.0,500.8900146484375,488.3900146484375,489.2699890136719,4563700
2023-12-20,Tesla Inc,Large Cap US,256.4100036621094,259.8399963378906,247.0,247.13999938964844,125097000
2023-12-20,BSE Ltd,Small Cap India,799.2608938841805,818.1567337008904,754.1760426263975,766.35888671875,4709628
2023-12-20,Dixon Technologies,Small Cap India,6416.706144728367,6539.612403297812,6238.069808643949,6266.7099609375,1020181
2023-12-20,Indian Energy Exchange,Small Cap India,149.99149875019967,151.9752602352038,137.70187567671704,139.29855346679688,16286010
2023-12-20,Tanla Platforms,Small Cap India,1057.3696597723767,1108.9722627391034,1003.0613743569122,1016.1553344726562,3273496
2023-12-21,Bitcoin,Cryptocurrency,43648.125,44240.66796875,43330.05078125,43869.15234375,22452766169
2023-12-21,Cardano,Cryptocurrency,0.5893170237541199,0.6384029984474182,0.5831930041313171,0.6365990042686462,816345866
2023-12-21,Dogecoin,Cryptocurrency,0.09142400324344635,0.09721100330352783,0.09083200246095657,0.09500399976968765,808685569
2023-12-21,Ethereum,Cryptocurrency,2201.7900390625,2278.12158203125,2184.856689453125,2239.54248046875,12616530536
2023-12-21,Solana,Cryptocurrency,82.1856460571289,95.32344055175781,81.23770904541016,93.85481262207031,4711493441
2023-12-21,Asian Paints,Large Cap India,3213.3624985891297,3252.5498461328993,3205.378172199322,3235.84619140625,1585879
2023-12-21,Bajaj Finance,Large Cap India,735.4177958702268,740.4086861194342,723.4259031369239,729.5308227539062,9130820
2023-12-21,Bharti Airtel,Large Cap India,954.654614673378,968.0177948131771,946.7649071140938,964.4181518554688,4294277
2023-12-21,HDFC Bank,Large Cap India,1616.890190053936,1648.847434305153,1610.3035824601739,1645.8712158203125,18294620
2023-12-21,Hindustan Unilever,Large Cap India,2472.7441988392134,2509.462103650377,2466.6650755261066,2483.394775390625,1945695
2023-12-21,ICICI Bank,Large Cap India,980.4786481484716,994.5972620458951,973.2472054564856,988.2020874023438,18064916
2023-12-21,Infosys,Large Cap India,1462.4724930524826,1486.8911205157056,1462.4724930524826,1476.652587890625,5319038
2023-12-21,Reliance Industries,Large Cap India,1254.2170195322976,1277.2962009364337,1249.8741628164655,1271.8614501953125,13765454
2023-12-21,Tata Consultancy Services,Large Cap India,3649.1587643261396,3698.170380027617,3636.6266400807763,3679.517822265625,1517562
2023-12-21,Wipro,Large Cap India,205.77670199172098,209.42301631523168,204.96108849095137,208.22357177734375,10663008
2023-12-21,Advanced Micro Devices,Large Cap US,138.13999938964844,139.97999572753906,137.3800048828125,139.91000366210938,47179400
2023-12-21,Alphabet Inc,Large Cap US,138.65843720852163,139.85128038685536,138.35027252947575,139.5828857421875,27488300
2023-12-21,Amazon.com Inc,Large Cap US,153.3000030517578,153.97000122070312,152.10000610351562,153.83999633789062,36305700
2023-12-21,Apple Inc,Large Cap US,194.45370060278358,195.42546903656068,191.87552215973167,193.0456085205078,46482500
2023-12-21,Intel Corporation,Large Cap US,45.865729041858266,46.497270325887236,45.411809214497815,46.457801818847656,28320500
2023-12-21,Meta Platforms Inc,Large Cap US,351.05415178402814,354.4654304172209,347.3047014821428,352.1580810546875,15289600
2023-12-21,Microsoft Corporation,Large Cap US,367.7737899663479,369.60002939250586,365.28617477334564,368.7412109375,17708000
2023-12-21,NVIDIA Corporation,Large Cap US,48.789290888381665,49.07316496870164,48.39746313558766,48.96821212768555,300425000
2023-12-21,Netflix Inc,Large Cap US,492.6600036621094,494.3999938964844,486.7699890136719,491.6099853515625,2756200
2023-12-21,Tesla Inc,Large Cap US,251.89999389648438,254.8000030517578,248.5500030517578,254.5,109594200
2023-12-21,BSE Ltd,Small Cap India,761.800709952436,776.668764669295,735.9929583563645,773.7017822265625,2792838
2023-12-21,Dixon Technologies,Small Cap India,6247.766509969536,6544.960072073063,6232.7718703456085,6519.3193359375,814434
2023-12-21,Indian Energy Exchange,Small Cap India,137.5567232660825,143.12092441093768,136.105192532642,142.34678649902344,9483028
2023-12-21,Tanla Platforms,Small Cap India,985.6671821022527,1051.7165231145555,978.7095196089132,1045.1937255859375,1118359
2023-12-22,Bitcoin,Cryptocurrency,43868.98828125,44367.95703125,43441.96875,43997.90234375,21028503216
2023-12-22,Cardano,Cryptocurrency,0.6364960074424744,0.6502670049667358,0.6092740297317505,0.6242160201072693,820661167
2023-12-22,Dogecoin,Cryptocurrency,0.09500700235366821,0.09549400210380554,0.09233099967241287,0.09519799798727036,622353150
2023-12-22,Ethereum,Cryptocurrency,2239.59814453125,2341.947509765625,2233.53271484375,2326.52490234375,16137246310
2023-12-22,Solana,Cryptocurrency,93.85801696777344,99.12442779541016,90.79840087890625,98.00369262695312,5284203995
2023-12-22,Asian Paints,Large Cap India,3242.6550242480603,3282.7242315966355,3220.2203629046253,3273.417236328125,930563
2023-12-22,Bajaj Finance,Large Cap India,734.6603044908218,736.7447578857187,717.2368536870428,722.4158935546875,11294850
2023-12-22,Bharti Airtel,Large Cap India,968.3629742106023,985.1779008619243,962.1004829224306,975.907470703125,4605120
2023-12-22,HDFC Bank,Large Cap India,1642.8462771106833,1645.0906503045844,1626.7456807900564,1630.4049072265625,24289425
2023-12-22,Hindustan Unilever,Large Cap India,2489.231096947733,2509.219304810639,2477.170209521159,2505.182861328125,1174984
2023-12-22,ICICI Bank,Large Cap India,986.775479446596,993.2690175032114,975.6084843898132,978.2649536132812,20881976
2023-12-22,Infosys,Large Cap India,1475.6429166255464,1505.4932609831062,1464.154684851386,1502.5130615234375,6741060
2023-12-22,Reliance Industries,Large Cap India,1270.3973397701047,1280.9689971307214,1264.4661412408368,1273.102294921875,16541784
2023-12-22,Tata Consultancy Services,Large Cap India,3691.661052624052,3736.300959232259,3654.7444420978113,3714.976806640625,2413058
2023-12-22,Wipro,Large Cap India,208.84726696745525,223.72037851707083,208.22356169461776,221.9691925048828,46080814
2023-12-22,Advanced Micro Devices,Large Cap US,140.47999572753906,140.6999969482422,138.30999755859375,139.60000610351562,35396600
2023-12-22,Alphabet Inc,Large Cap US,139.93077558634994,141.1435035244614,139.8711357152659,140.646484375,26532200
2023-12-22,Amazon.com Inc,Large Cap US,153.77000427246094,154.35000610351562,152.7100067138672,153.4199981689453,29514100
2023-12-22,Apple Inc,Large Cap US,193.54140785907617,193.76948784569112,191.349969834571,191.9746856689453,37149600
2023-12-22,Intel Corporation,Large Cap US,46.625550627708435,47.52352404478188,46.57621217355154,47.365638732910156,30095700
2023-12-22,Meta Platforms Inc,Large Cap US,353.63987605720274,355.25106253091496,349.30367959631326,351.46185302734375,11772800
2023-12-22,Microsoft Corporation,Large Cap US,368.87948176784437,370.3602118938799,367.9219417479868,369.7679138183594,17107500
2023-12-22,NVIDIA Corporation,Large Cap US,49.173116447816035,49.361032545869435,48.4454396410346,48.80828094482422,252507000
2023-12-22,Netflix Inc,Large Cap US,494.0,496.0199890136719,485.45001220703125,486.760009765625,2702700
2023-12-22,Tesla Inc,Large Cap US,256.760009765625,258.2200012207031,251.3699951171875,252.5399932861328,93370100
2023-12-22,BSE Ltd,Small Cap India,777.5803559801434,788.3211977071752,763.3587623533831,769.0606689453125,1609812
2023-12-22,Dixon Technologies,Small Cap India,6551.55747037048,6581.646809938843,6381.718292018465,6476.03466796875,535046
2023-12-22,Indian Energy Exchange,Small Cap India,143.31446196573273,149.50765335032688,142.15322566110498,147.62066650390625,15814245
2023-12-22,Tanla Platforms,Small Cap India,1054.712131411426,1075.4402027663316,1035.965222926817,1051.8131103515625,619142
2023-12-23,Bitcoin,Cryptocurrency,44012.19921875,44015.69921875,43351.35546875,43739.54296875,13507796558
2023-12-23,Cardano,Cryptocurrency,0.6240969896316528,0.6240969896316528,0.5996930003166199,0.6145480275154114,501680737
2023-12-23,Dogecoin,Cryptocurrency,0.09520000219345093,0.09520000219345093,0.09242700040340424,0.09356199949979782,357245326
2023-12-23,Ethereum,Cryptocurrency,2326.7158203125,2332.072021484375,2270.428955078125,2309.04638671875,7995772945
2023-12-23,Solana,Cryptocurrency,98.0016860961914,109.50884246826172,93.10676574707031,107.59423065185547,3957434568
2023-12-24,Bitcoin,Cryptocurrency,43728.3671875,43945.5234375,42786.91796875,43016.1171875,18830554085
2023-12-24,Cardano,Cryptocurrency,0.6145089864730835,0.6270769834518433,0.5920959711074829,0.5939549803733826,801864460
2023-12-24,Dogecoin,Cryptocurrency,0.09357900172472,0.09480199962854385,0.09134799987077713,0.09189499914646149,566323407
2023-12-24,Ethereum,Cryptocurrency,2309.626708984375,2325.705078125,2249.984375,2265.692138671875,9450799236
2023-12-24,Solana,Cryptocurrency,107.72513580322266,117.38066864013672,107.72513580322266,112.48521423339844,6365529251
2023-12-25,Bitcoin,Cryptocurrency,43010.57421875,43765.09375,42765.76953125,43613.140625,21115795370
2023-12-25,Cardano,Cryptocurrency,0.5938640236854553,0.6335769891738892,0.5918130278587341,0.6257209777832031,636249032
2023-12-25,Dogecoin,Cryptocurrency,0.09190300107002258,0.09516700357198715,0.09154000133275986,0.0944489985704422,435910884
