Date,Aave,Algorand,Avalanche,BNB,Bitcoin,Bitcoin Cash,Cardano,Celo,Chainlink,Cosmos,Dash,Dogecoin,EOS,Ethereum,Ethereum Classic,Filecoin,Hedera,IOTA,Internet Computer,Kusama,Litecoin,Maker,Monero,Neo,Polkadot,Polygon,Shiba Inu,Smooth Love Potion,Solana,Stellar,Sui,TRON,Tether,Tezos,Toncoin,UNUS SED LEO,USD Coin,Uniswap,Wrapped Bitcoin,XRP,Zcash,yearn.finance
2024-07-06,0.042097751760352464,0.0631688002302826,0.09186636427642703,0.05959599902612567,0.02896391234041995,0.05272005209101538,0.06098009300018248,0.08703487167389379,0.07275459415474339,0.064805457396649,0.02262509489404918,0.07596072615394855,0.08876904614061898,0.029440346500360093,0.04701567597258327,0.1245040009189744,0.04403148669895174,0.04641664587695926,0.10950564685442776,0.07247474333802151,0.057249808655696954,0.056287570034393886,0.020745768084533323,0.06827122935363072,0.10161691039831955,0.08323838914683779,0.13333338183971866,0.10439319717283557,0.06602578755986377,0.05904908529974451,0.0,0.023861162196862296,7.104682247849325e-05,0.026538200031645864,0.03719228549682496,0.005006218918429006,-7.200183580835517e-05,0.03539824148441517,0.027220473477986618,0.05537354745088341,0.08456952240008242,-0.01672286951734414
2024-07-07,-0.05973013439358188,-0.08848585242159124,-0.06334108942576011,-0.07023507368123483,-0.042097439142912196,-0.0882672564025695,-0.06627590796805749,-0.06975610243997576,-0.06437529036643352,-0.04739628196859036,-0.06190140059396687,-0.082585930872068,-0.05837947711181768,-0.045608825587177826,-0.0686939511541419,-0.08753335027106246,-0.07848311677705677,-0.08394164750280109,-0.08481187218232511,-0.0779372718655571,-0.05147515548772352,-0.09872387686741402,-0.05873759806753176,-0.07633118370728931,-0.05370735723250475,-0.05765677263377378,-0.058823548294007266,-0.08822373970212494,-0.08005440026656852,-0.07377557178262506,0.0,-0.04049911530488193,-0.0002659894653153083,-0.07365522485413767,-0.04055567411472405,0.0040897206143941656,-3.3976822561565534e-05,-0.042735056022367934,-0.039250466630078806,-0.0650925375693916,-0.059098934477242904,-0.08718592308927564
2024-07-08,0.047725025330920934,0.05334338050739085,-0.018787790151304273,0.040767619091101936,0.015326802715911692,0.06572529644712288,0.06459270697824793,0.05644263091846469,0.06181944641442905,0.006462013720289761,0.04865098256951672,0.032130236196675765,0.04235377106447458,0.03049945952793487,0.03292143036906503,0.051054011182692705,0.027568313817298185,0.037764816554588965,-0.013548621098022462,0.023177303417754924,0.045229994650029415,0.03814516499751086,0.035393242904435684,0.03506321198333007,0.006517184144360311,0.050658280200649664,0.0,0.06004325319634152,0.058354457247132174,0.01914414684456034,0.0,0.012160450896789854,-1.2995996219622441e-05,0.035334611870208255,0.02300084596396501,-0.0011390636224799522,2.098289107532736e-05,0.008928574328427974,0.014215429601217133,0.02776646310670272,0.09739433875476133,0.008145931752798319
2024-07-09,0.03998122617607991,0.04734785399636854,0.047553897588343386,0.011660186394680139,0.02299844211812685,-0.006819819169047725,0.017129791904582747,0.028592794600139415,-0.022450333610724127,0.018640550970337122,0.04775388167717609,-0.0006320261049087561,0.0187532322472439,0.015006640664742665,0.010974158645811638,0.023921900221002934,0.021598563674292137,0.023150296104861523,0.06072023037772323,0.019923441406475284,0.006898986692585263,0.044692235241005074,0.005764784497358066,0.021813132554710624,0.02848306997923733,-0.001483159492101982,0.0,0.033822302973944174,0.013514271994212734,0.028761544909626124,0.0,0.029774215818190397,0.00019404824522251118,0.04894409706053815,0.040435164626815956,0.015856107789520513,4.8998791363219496e-05,0.0265486811135327,0.022474670499776028,0.010280931168568985,0.10379024609287613,0.018732504359270097
2024-07-10,0.06826779519016979,-0.0016119375833509864,-0.024749995091148724,0.015386983939886356,-0.004598069730556098,0.029270137674965113,0.035987212240066846,0.0246708174151955,-0.00186696342096615,0.016786020732525442,-0.008964842178743493,0.00473425399360039,0.004395430625948382,0.01246259146908213,0.01831336688510432,0.016002565415441428,-0.019946955561872426,0.010707884952654068,-0.0029077055647825922,0.003779187266562012,0.024821835973691586,-0.0011686356919250462,0.003755943561299935,0.0056097881647831915,-0.0024859315770242585,0.02410777998928837,0.0,-0.00039416934065794607,0.00443119662603797,-0.004752429454338181,0.0,0.011651551823907091,-0.00013601603201063295,-0.006553679873258389,0.04389305071456939,-0.011053010240041128,-3.296229197247147e-05,-0.00862069235847951,-0.004123588042820314,0.00716193449964897,0.035834733318707235,0.004472805439123206
2024-07-11,0.019985393993505962,-0.015378176537381938,-0.021039805685968194,0.0011849406988555522,-0.006885432015347748,0.01970863755609642,0.017956198516486888,-0.024651489091553014,-0.03487589395893109,-0.01578581976718052,0.0018232654908656443,-0.012543739969198553,-0.0066740676354815065,-0.0006085771524413364,-0.016099386395535764,0.027475735380611654,-0.011787144529131433,-0.008881291954803028,0.020765966337521924,-0.010363915893298659,0.007437212757147371,0.036746453617852115,0.017666306813770793,-0.014754621982498106,-0.031807122283484035,-0.02890870750403396,0.0,0.016561548588211794,-0.042905982722264424,0.014142629974915666,0.0,0.022334737328702836,0.00019206979465824503,0.00551572394676314,-0.03220485385087879,0.00931731226686039,5.495883362804932e-05,0.0,-0.00652786244404846,0.022783905505356472,0.03472890240066229,-0.014697270698879494
2024-07-12,0.04937585730388827,0.006814345757864437,0.029685597534508723,0.016413326945504236,0.009670444019596935,0.061142465823929015,0.052314531245353235,0.016828437088549197,0.03142410749896163,0.035924971155071095,0.0247090138031274,0.009543745086997735,0.009285769664493015,0.010911055279745563,0.039046263337312315,0.008671416999280979,0.02556169340472958,0.01788931439997321,-0.005262059829009402,0.026463697839088418,0.027281349216181194,0.058043506137124945,0.006291409491025801,0.0284481761880635,0.03290744798423839,0.018074362826124846,0.0,0.05740882802016545,0.026822962607533585,0.029107242115288035,0.0,0.021482332382722236,0.0001549613806439698,0.0273339099112051,0.06031005894820085,-0.029540947067577705,3.039855183795126e-06,0.008695654924438578,0.00919532766246034,0.05720859640827869,-0.008074888400314117,0.007106778760470389
2024-07-13,0.018938413344744776,0.0381480777160943,-0.0038926300858818097,-0.002638855219163183,0.023013827240820017,0.019717809048455326,0.05975890773374726,0.01965555816833131,0.02221357929490675,0.009414745117864776,0.06123874365915727,0.04337651443593704,0.044328620113909256,0.013732565354943382,0.044001309417366796,0.03939640422511026,0.05965267586991385,0.012423088181057196,0.15306466097889548,0.015928667580692224,0.008307830699811003,0.07605027835841494,-0.014484130189775457,0.04290506399603666,0.0237408183244332,0.047806599868114086,0.06250002131628207,-0.0003668406462192797,0.017179040317546468,0.12133455912605462,0.0,0.015902082647671012,7.60384945472925e-05,0.019946567671816018,-0.002449629779475493,0.02381172028884837,0.00011801754837503786,0.017241384717820996,0.023469187830456706,0.10869118133029865,0.1132060397351835,0.005646183505535252
2024-07-14,0.05067571253165459,0.05977712054203432,0.019174742824049407,0.023424321225296474,0.026266900915231206,0.0026121655714597125,-0.020540758049695573,0.01702634540039738,0.031147718559707327,0.0024434704204505664,0.03828907551636229,0.02752854129533122,0.0511073107608464,0.021050106325543716,0.007284402267688117,-0.002678524170844798,0.010709498673519668,0.03135125688317775,0.021218917977829932,0.04390660666056512,0.0016549535450869346,0.02682688316239168,0.015267007479119687,0.032979202759641835,0.013464064745910331,-0.001157291220704404,0.05882354829400738,0.019449518301186464,0.040143336420750186,0.021523947873863802,0.0,-0.012699003590340041,-2.0021153301574834e-05,0.006483996830167316,-0.010585607379430595,0.003037115605952101,-0.00017104565393244453,0.033898253875181084,0.028315663802942037,-0.006585254126825313,0.09458639849602313,0.024936450257031728
2024-07-15,-0.002302509822720955,0.04012790827749835,0.05633694217012519,0.07584601027748317,0.06715755212726138,0.0630284674149475,0.030609576270859362,0.05795523003023484,0.07412422986876854,0.04518794416346683,0.014401904507354901,0.08470412516000048,0.029294372575836336,0.0756682020158721,0.05937594031074256,0.043099303744553064,0.08594646489832458,0.050500707878496254,0.12726243780901947,0.03573901575066363,0.03557385393649515,0.05073059198853214,-0.007442421391078202,0.0621881141930154,0.026940139361632198,0.035182866348901776,0.05555547134308614,0.0835133691977259,0.08339972728520606,0.002197817688780468,0.0,-0.0018084118096760582,0.0005128139734240644,0.04069513245782819,0.024269606163432655,0.007629810521244895,0.00012100420856198113,0.06557379395645047,0.06349260667454759,0.028716904625244455,-0.035179741602767156,0.036958059395323595
2024-07-16,-0.034036898646827685,0.003592951187404436,0.006296971707211219,-0.01630506485507377,0.003499237870556282,-0.03400150943166336,-0.01659178887438917,-0.0027112204052022193,-0.013921724010057424,0.01620753226269822,0.022641766148140396,-0.0023716939343347843,0.008469800945266615,-0.013193469233778732,-0.014230437235486781,0.01875180951619959,-0.021787952858282167,-0.003707295057862048,-0.005692462601057602,-0.012921153718287948,0.010290374797842672,0.040060838036266366,0.02142808323682943,-0.006582304831696528,-0.02374897475591886,-0.011225295173563521,0.0,0.007308948153177841,0.0038634984357577284,0.019536790825013917,0.0,-0.02450516846097195,-0.00016687988221930627,0.0006368819488486999,-0.01680253110263452,-0.006033449606360541,7.605058579818191e-05,0.0,0.004228444337052384,0.07715133761335635,0.07307552560022601,-0.02813150890733962
2024-07-17,-0.02489058836079605,-0.024102432709220967,-0.027722643596388652,-0.013304678687447336,-0.01502916014346345,-0.029369920493863888,-0.003288539631180365,0.012874220175768336,-0.03281871535462133,-0.018671249278439106,-0.018184625928999387,-0.024389438068028735,0.003941265602544153,-0.0159026492788078,-0.025476318457823055,0.0040068858296182785,-0.016789826495853477,0.008219163057620715,0.06343765602521279,-0.025818516779422596,-0.024330096115964484,-0.05888605708467631,-0.009397793133008259,0.011396617014463706,-0.013297456557032072,-0.00585486028663007,0.0,-0.005936720594252876,-0.030941857804007045,0.028177838717029724,0.0,-0.0037442955869569916,-0.00043972623319021853,-0.022457103715130766,0.005834521988902663,-0.024272858636250838,-5.602046582564579e-05,-0.015384620551195272,-0.013538875619403257,0.0813116569461323,0.027549718903072673,0.009153963717144054
2024-07-18,0.004863374002284537,-0.019059438338498214,-0.004218131519816315,0.005341449143263288,-0.0022571629283560934,0.018949838800555563,-0.029403682649086993,-0.018565443776730084,-0.011180381236218007,-0.027688478460622612,-0.004897650872432657,-0.01959240280912178,-0.023015256612835544,0.011067820433664055,0.0017689411420962475,-0.03731146268544805,-0.03428594664110929,-0.013320408034463993,-0.05878769220377189,-0.028414778740505908,0.0026572388366858934,-0.015456008168986402,0.003550351814767483,-0.008581720165730888,-0.026564152018452303,-0.043656587205579855,-0.10526310246846449,0.06768419480803778,0.022420746227084898,-0.06130557736019926,0.0,0.006558318182462219,-0.00035487966391134496,-0.006917522108163321,0.019909213579971885,0.018110501359800857,-0.00014595936905981155,0.0,-0.002717943377629317,-0.09084321858572386,-0.015931153834760514,-0.03864823601761658
2024-07-19,0.022609337869944124,0.040195982148156784,0.03867957925773613,0.03802876450748238,0.042768734230136385,0.02345932941163431,0.035687125740609504,0.04367325687012413,0.03493107883652158,0.031424194203862665,0.004998346916678997,0.05007693371479949,0.03587948262556662,0.023196240831611536,0.026574513712450232,0.06289238666929342,0.02747308248911562,0.0337711987133551,0.048743827577334864,0.02422223614957386,0.025785054830038012,0.008024074302761752,0.002177773307374231,0.03532396967150131,0.04144728260074282,0.03273285009889593,0.05882354829400738,0.00403973459623308,0.06357764099081331,0.021123779221225325,0.0,0.002372730095966613,0.000687059629800757,0.012292293465865134,0.03344906648154167,0.007917379858009888,5.698551512844929e-05,0.03906245647910134,0.04283008548597489,0.00733528494434732,-0.036058258639421026,0.027391644604180643
2024-07-20,-0.017882743124111422,0.0015887177272848607,0.03345249866580979,-0.00021887043528179273,0.0067979482134701286,0.009676797276377602,-0.0031819492549860495,0.012184970752360025,0.013657746826794881,0.002989973686531755,0.019095998693541727,0.07132618913597466,0.0020011965230264384,0.003868103950767088,0.012846518408675012,0.011853109376450455,-0.0006156968701459542,-0.003788858291773445,0.018255158241921254,0.02726092765407273,-0.005216804074981596,-0.009589346233068174,0.01310957028144255,0.0019057841024643363,-0.0014189848679183603,0.015707068359535725,0.0,-0.0086660417975426,0.02781507364198288,-0.000521917494615165,0.0,-0.00019294717802820216,-7.089280733474368e-05,-0.004677224367009125,0.03196073063776583,-0.027150453504268146,5.5968984956633605e-05,0.0075188545782716165,0.006051165039355988,0.036425142383186504,0.0029159780356409204,-0.0058318220396496034
2024-07-21,-0.0036350720148721205,0.007002190862600788,0.11927885330258103,0.013947741547196468,0.014753144342986024,0.013023603908045356,0.019285361779887156,0.006900247146853999,0.0377339725127539,0.001987641429807452,0.01080835234412092,0.042691276175823134,-0.0017575514163019612,0.0049186148294897425,0.009727211416113324,0.012950538210818818,0.0003615643885421793,0.026337561009098787,0.03890481001365487,0.015055139066814327,0.01252207036435693,0.027048195254908203,0.007751485604924113,0.01745440339395654,0.013036190949158755,0.011464911678564782,0.0,0.023103371573896192,0.06124398613850346,-0.00016135403267669712,0.0,-0.002909253862536265,-0.00025594713666887703,0.0005352436198604593,-0.00789404539724814,-0.002851928257235903,-2.693989923030493e-05,0.01492537799707061,0.013579912881778844,0.004735586956181814,0.07871158012135782,0.014053013056534391
2024-07-22,-0.04451868153908811,-0.05186860906224777,-0.02290287150047654,-0.02315092290327392,-0.00835268752223095,-0.03740056405320902,-0.043781676204881714,-0.038958864429254336,-0.05926851886799622,-0.04156771016116434,-0.05377397141222651,-0.016323144793719546,-0.04231399895701726,-0.027197137968854812,-0.03000590896811206,-0.05610163828813797,-0.05160293954113737,-0.03816197707041158,-0.05358287052780386,-0.06367044481651285,-0.03622977690665452,-0.06764518279310161,-0.021364194176484386,-0.04316580835208994,-0.04869557143838654,-0.03221829034766188,0.0,-0.05187675564393668,-0.0301467184174391,-0.017244532551407454,0.0,-0.014537024969844659,0.00022597765729348573,-0.04146344368525867,-0.03836290114159557,0.022548473928879043,2.9801576335586333e-06,-0.007352997036488063,-0.00800340380973863,0.017021831868108794,-0.050416441353822505,-0.032197418847068615
2024-07-23,0.0021831353944825604,-0.0494505911790214,-0.0633364059912459,-0.009896345112793248,-0.02452573786440093,-0.04998652036089979,-0.038565476349344485,-0.021014723931253143,-0.0006515299382662265,-0.015168049492858104,-0.010934701832858718,-0.054322164711975485,-0.0034125893473148095,0.012084550339342526,0.02589960814064396,-0.01301740908547555,-0.036527825421064475,-0.019800477795653415,-0.052574761864747854,-0.03890671154925729,0.022749541698826814,0.04715200648031881,-0.0015097920147179034,-0.011795338857104376,-0.03082612497070092,0.0046080106158208345,-0.055555572398049424,-0.009655615216602187,-0.03475683278115105,-0.02413690702234117,0.0,0.012999038471386504,-0.0002558356627049285,-0.016266344007686673,-0.026447003999194196,-0.007300848999433285,-7.599379318457e-05,-0.02222217671043436,-0.023173225442707723,-0.016753418058460645,-0.02109009297972697,-0.014646559454272734
2024-07-24,-0.04751561924990444,-0.02584099901249659,-0.048413601670123096,-0.012920568570026214,-0.008426492953570563,-0.01112354212044353,-0.00792496125887776,-0.026936603035915607,-0.0376740207285422,-0.02462500462437589,0.009234320145396824,-0.01766229444349421,0.015037221139192258,-0.04183132330756956,-0.048880474942093355,-0.040714872527546686,-0.025372924668720542,-0.025044372267098325,-0.01191902259158939,-0.015904767479690052,-0.02307193709199884,-0.0398378041842441,-0.004269973692532125,0.006286213898737181,-0.028803643344716745,-0.02923444370726025,0.0,-0.04907376986038425,0.03053258127654157,0.019357419770054785,0.0,0.001901380008788367,-0.0003389766267033467,-0.020686970843305286,0.008251242640679113,0.02667010010152815,-8.601362949456348e-05,-0.007575815202197744,-0.009038689107734976,0.03579509091734412,0.010810536834490625,-0.011889850991590567
